"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"31";"0,68";"8388608";"150156";"1,79";"0";"12";"158";"0";"0"
"04.12.2015 00:05:00";"2";"0";"59";"1,3";"8388608";"194616";"2,32";"0";"20";"158";"0";"0"
"04.12.2015 00:10:00";"2";"0";"63";"1,37";"8388608";"228170";"2,72";"0";"19";"158";"0";"0"
"04.12.2015 00:15:00";"2";"0";"31";"0,68";"8388608";"255853";"3,05";"0";"12";"158";"0";"0"
"04.12.2015 00:20:00";"2";"0";"29";"0,64";"8388608";"166933";"1,99";"0";"12";"158";"0";"0"
"04.12.2015 00:25:00";"2";"0";"30";"0,66";"8388608";"133379";"1,59";"0";"13";"158";"0";"0"
"04.12.2015 00:30:00";"2";"0";"30";"0,67";"8388608";"177838";"2,12";"0";"11";"158";"0";"0"
"04.12.2015 00:35:00";"2";"0";"30";"0,65";"8388608";"166933";"1,99";"0";"12";"158";"0";"0"
"04.12.2015 00:40:00";"2";"0";"30";"0,66";"8388608";"104858";"1,25";"0";"13";"158";"0";"0"
"04.12.2015 00:45:00";"2";"0";"31";"0,68";"8388608";"166933";"1,99";"0";"12";"158";"0";"0"
"04.12.2015 00:50:00";"2";"0";"29";"0,64";"8388608";"166933";"1,99";"0";"12";"158";"0";"0"
"04.12.2015 00:55:00";"2";"0";"30";"0,67";"8388608";"133379";"1,59";"0";"12";"158";"0";"0"
"04.12.2015 01:00:00";"2";"0";"30";"0,67";"8388608";"121635";"1,45";"0";"12";"158";"0";"0"
"04.12.2015 01:05:00";"2";"0";"30";"0,67";"8388608";"194616";"2,32";"0";"12";"158";"0";"0"
"04.12.2015 01:10:00";"2";"0";"30";"0,66";"8388608";"127507";"1,52";"0";"12";"158";"0";"0"
"04.12.2015 01:15:00";"2";"0";"31";"0,68";"8388608";"104858";"1,25";"0";"12";"158";"0";"0"
"04.12.2015 01:20:00";"2";"0";"29";"0,64";"8388608";"127507";"1,52";"0";"12";"158";"0";"0"
"04.12.2015 01:25:00";"2";"0";"28";"0,63";"8388608";"116602";"1,39";"0";"12";"158";"0";"0"
"04.12.2015 01:30:00";"2";"0";"30";"0,66";"8388608";"77175";"0,92";"0";"12";"158";"0";"0"
"04.12.2015 01:35:00";"2";"0";"29";"0,64";"8388608";"116602";"1,39";"0";"12";"158";"0";"0"
"04.12.2015 01:40:00";"2";"0";"29";"0,64";"8388608";"161061";"1,92";"0";"12";"158";"0";"0"
"04.12.2015 01:45:00";"2";"0";"32";"0,71";"8388608";"261725";"3,12";"0";"12";"158";"0";"0"
"04.12.2015 01:50:00";"2";"0";"32";"0,69";"8388608";"183711";"2,19";"0";"12";"158";"0";"0"
"04.12.2015 01:55:00";"2";"0";"33";"0,72";"8388608";"183711";"2,19";"0";"13";"158";"0";"0"
"04.12.2015 02:00:00";"2";"0";"30";"0,66";"8388608";"138412";"1,65";"0";"12";"158";"0";"0"
"04.12.2015 02:05:00";"2";"0";"30";"0,66";"8388608";"49493";"0,59";"0";"13";"158";"0";"0"
"04.12.2015 02:10:00";"2";"0";"30";"0,67";"8388608";"222298";"2,65";"0";"12";"158";"0";"0"
"04.12.2015 02:15:00";"2";"0";"31";"0,68";"8388608";"177838";"2,12";"0";"12";"158";"0";"0"
"04.12.2015 02:20:00";"2";"0";"30";"0,66";"8388608";"88080";"1,05";"0";"12";"158";"0";"0"
"04.12.2015 02:25:00";"2";"0";"31";"0,68";"8388608";"150156";"1,79";"0";"13";"158";"0";"0"
"04.12.2015 02:30:00";"2";"0";"30";"0,67";"8388608";"177838";"2,12";"0";"11";"158";"0";"0"
"04.12.2015 02:35:00";"2";"0";"30";"0,66";"8388608";"127507";"1,52";"0";"12";"158";"0";"0"
"04.12.2015 02:40:00";"2";"0";"30";"0,66";"8388608";"183711";"2,19";"0";"12";"158";"0";"0"
"04.12.2015 02:45:00";"2";"0";"31";"0,69";"8388608";"261725";"3,12";"0";"14";"158";"0";"0"
"04.12.2015 02:50:00";"2";"0";"29";"0,64";"8388608";"177838";"2,12";"0";"12";"158";"0";"0"
"04.12.2015 02:55:00";"2";"0";"30";"0,66";"8388608";"83047";"0,99";"0";"13";"158";"0";"0"
"04.12.2015 03:00:00";"2";"0";"31";"0,69";"8388608";"93952";"1,12";"0";"11";"158";"0";"0"
"04.12.2015 03:05:00";"2";"0";"30";"0,66";"8388608";"138412";"1,65";"0";"12";"158";"0";"0"
"04.12.2015 03:10:00";"2";"0";"29";"0,65";"8388608";"161061";"1,92";"0";"12";"158";"0";"0"
"04.12.2015 03:15:00";"2";"0";"31";"0,67";"8388608";"155189";"1,85";"0";"12";"158";"0";"0"
"04.12.2015 03:20:00";"2";"0";"28";"0,63";"8388608";"166933";"1,99";"0";"12";"158";"0";"0"
"04.12.2015 03:25:00";"2";"0";"33";"0,73";"8388608";"150156";"1,79";"0";"35";"158";"0";"0"
"04.12.2015 03:30:00";"2";"0";"30";"0,67";"8388608";"150156";"1,79";"0";"12";"158";"0";"0"
"04.12.2015 03:35:00";"2";"0";"29";"0,65";"8388608";"49493";"0,59";"0";"12";"158";"0";"0"
"04.12.2015 03:40:00";"2";"0";"29";"0,65";"8388608";"99824";"1,19";"0";"12";"158";"0";"0"
"04.12.2015 03:45:00";"2";"0";"31";"0,69";"8388608";"166933";"1,99";"0";"13";"158";"0";"0"
"04.12.2015 03:50:00";"2";"0";"28";"0,63";"8388608";"161061";"1,92";"0";"12";"158";"0";"0"
"04.12.2015 03:55:00";"2";"0";"30";"0,66";"8388608";"99824";"1,19";"0";"13";"158";"0";"0"
"04.12.2015 04:00:00";"2";"0";"29";"0,65";"8388608";"166933";"1,99";"0";"11";"158";"0";"0"
"04.12.2015 04:05:00";"2";"0";"29";"0,65";"8388608";"183711";"2,19";"0";"12";"158";"0";"0"
"04.12.2015 04:10:00";"2";"0";"28";"0,63";"8388608";"116602";"1,39";"0";"12";"158";"0";"0"
"04.12.2015 04:15:00";"2";"0";"31";"0,68";"8388608";"133379";"1,59";"0";"12";"158";"0";"0"
"04.12.2015 04:20:00";"2";"0";"28";"0,62";"8388608";"121635";"1,45";"0";"12";"158";"0";"0"
"04.12.2015 04:25:00";"2";"0";"29";"0,65";"8388608";"150156";"1,79";"0";"12";"158";"0";"0"
"04.12.2015 04:30:00";"2";"0";"29";"0,66";"8388608";"183711";"2,19";"0";"12";"158";"0";"0"
"04.12.2015 04:35:00";"2";"0";"29";"0,63";"8388608";"278502";"3,32";"0";"12";"158";"0";"0"
"04.12.2015 04:40:00";"2";"0";"29";"0,64";"8388608";"200488";"2,39";"0";"12";"158";"0";"0"
"04.12.2015 04:45:00";"2";"0";"30";"0,66";"8388608";"211393";"2,52";"0";"12";"158";"0";"0"
"04.12.2015 04:50:00";"2";"0";"28";"0,63";"8388608";"99824";"1,19";"0";"12";"158";"0";"0"
"04.12.2015 04:55:00";"2";"0";"29";"0,65";"8388608";"133379";"1,59";"0";"13";"158";"0";"0"
"04.12.2015 05:00:00";"2";"0";"30";"0,67";"8388608";"99824";"1,19";"0";"12";"158";"0";"0"
"04.12.2015 05:05:00";"2";"0";"28";"0,63";"8388608";"83047";"0,99";"0";"12";"158";"0";"0"
"04.12.2015 05:10:00";"2";"0";"28";"0,62";"8388608";"116602";"1,39";"0";"12";"158";"0";"0"
"04.12.2015 05:15:00";"2";"0";"30";"0,68";"8388608";"133379";"1,59";"0";"12";"158";"0";"0"
"04.12.2015 05:20:00";"2";"0";"29";"0,63";"8388608";"110730";"1,32";"0";"12";"158";"0";"0"
"04.12.2015 05:25:00";"2";"0";"30";"0,66";"8388608";"217265";"2,59";"0";"13";"158";"0";"0"
"04.12.2015 05:30:00";"2";"0";"30";"0,66";"8388608";"217265";"2,59";"0";"11";"158";"0";"0"
"04.12.2015 05:35:00";"2";"0";"29";"0,65";"8388608";"150156";"1,79";"0";"12";"158";"0";"0"
"04.12.2015 05:40:00";"2";"0";"29";"0,64";"8388608";"150156";"1,79";"0";"12";"158";"0";"0"
"04.12.2015 05:45:00";"2";"0";"31";"0,69";"8388608";"99824";"1,19";"0";"14";"158";"0";"0"
"04.12.2015 05:50:00";"2";"0";"29";"0,64";"8388608";"116602";"1,39";"0";"12";"158";"0";"0"
"04.12.2015 05:55:00";"2";"0";"29";"0,65";"8388608";"144284";"1,72";"0";"12";"158";"0";"0"
"04.12.2015 06:00:00";"2";"0";"29";"0,65";"8388608";"150156";"1,79";"0";"11";"158";"0";"0"
"04.12.2015 06:05:00";"2";"0";"29";"0,65";"8388608";"133379";"1,59";"0";"12";"158";"0";"0"
