"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"21";"0,44";"8388608";"99824";"1,19";"0";"1";"300";"0";"0"
"04.12.2015 00:05:00";"2";"0";"25";"0,52";"8388608";"88919";"1,06";"0";"1";"300";"0";"0"
"04.12.2015 00:10:00";"2";"0";"22";"0,48";"8388608";"116602";"1,39";"0";"1";"300";"0";"0"
"04.12.2015 00:15:00";"2";"0";"22";"0,47";"8388608";"15938";"0,19";"0";"1";"300";"0";"0"
"04.12.2015 00:20:00";"2";"0";"21";"0,44";"8388608";"49493";"0,59";"0";"1";"300";"0";"0"
"04.12.2015 00:25:00";"2";"0";"28";"0,6";"8388608";"49493";"0,59";"0";"1";"300";"0";"0"
"04.12.2015 00:30:00";"2";"0";"28";"0,59";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 00:35:00";"2";"0";"24";"0,51";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 00:40:00";"2";"0";"23";"0,49";"8388608";"49493";"0,59";"0";"1";"300";"0";"0"
"04.12.2015 00:45:00";"2";"0";"21";"0,45";"8388608";"49493";"0,59";"0";"1";"300";"0";"0"
"04.12.2015 00:50:00";"2";"0";"23";"0,5";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 00:55:00";"2";"0";"25";"0,53";"8388608";"110730";"1,32";"0";"1";"300";"0";"0"
"04.12.2015 01:00:00";"2";"0";"24";"0,52";"8388608";"83047";"0,99";"0";"1";"300";"0";"0"
"04.12.2015 01:05:00";"2";"0";"25";"0,53";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 01:10:00";"2";"0";"20";"0,43";"8388608";"72142";"0,86";"0";"1";"300";"0";"0"
"04.12.2015 01:15:00";"2";"0";"24";"0,5";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 01:20:00";"2";"0";"24";"0,51";"8388608";"83047";"0,99";"0";"1";"300";"0";"0"
"04.12.2015 01:25:00";"2";"0";"26";"0,55";"8388608";"133379";"1,59";"0";"1";"300";"0";"0"
"04.12.2015 01:30:00";"2";"0";"25";"0,53";"8388608";"116602";"1,39";"0";"1";"300";"0";"0"
"04.12.2015 01:35:00";"2";"0";"23";"0,5";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 01:40:00";"2";"0";"20";"0,43";"8388608";"66270";"0,79";"0";"1";"300";"0";"0"
"04.12.2015 01:45:00";"2";"0";"23";"0,49";"8388608";"32716";"0,39";"0";"1";"300";"0";"0"
